0,0.0,0.0,0.25,-0.24193548387096775,0.4112903225806452,-0.5483870967741935,0.5,-0.7903225806451613,0.532258064516129,-1.0,0.22580645161290322,-0.8629032258064516,0.6532258064516129,-0.8548387096774194,0.6209677419354839,-0.6451612903225806,0.532258064516129,-0.5887096774193549,0.1693548387096774,-0.8064516129032258,0.6532258064516129,-0.6612903225806451,0.5806451612903226,-0.47580645161290325,0.47580645161290325,-0.46774193548387094,0.1532258064516129,-0.6854838709677419,0.6209677419354839,-0.5,0.5241935483870968,-0.33064516129032256,0.4112903225806452,-0.3387096774193548,0.1774193548387097,-0.532258064516129,0.5403225806451613,-0.3790322580645161,0.47580645161290325,-0.24193548387096775,0.3709677419354839,-0.22580645161290322
0,0.0,0.0,0.34513274336283184,-0.21238938053097345,0.4690265486725664,-0.5398230088495575,0.5132743362831859,-0.7876106194690266,0.5575221238938053,-1.0,0.20353982300884957,-0.9469026548672567,0.6106194690265486,-1.0,0.6017699115044248,-0.7345132743362832,0.49557522123893805,-0.6460176991150443,0.08849557522123894,-0.9292035398230089,0.6017699115044248,-0.8584070796460177,0.5398230088495575,-0.5663716814159292,0.40707964601769914,-0.5221238938053098,0.017699115044247787,-0.8495575221238938,0.5132743362831859,-0.6991150442477876,0.4336283185840708,-0.4424778761061947,0.2920353982300885,-0.415929203539823,-0.02654867256637168,-0.7256637168141593,0.37168141592920356,-0.6106194690265486,0.3274336283185841,-0.4247787610619469,0.21238938053097345,-0.39823008849557523
0,0.0,0.0,0.31746031746031744,-0.25396825396825395,0.42063492063492064,-0.5714285714285714,0.4603174603174603,-0.8015873015873016,0.48412698412698413,-1.0,0.18253968253968253,-0.8809523809523809,0.5793650793650794,-0.9285714285714286,0.5714285714285714,-0.6984126984126984,0.48412698412698413,-0.6190476190476191,0.10317460317460317,-0.8412698412698413,0.5873015873015873,-0.7698412698412699,0.5317460317460317,-0.5555555555555556,0.42857142857142855,-0.5158730158730159,0.07142857142857142,-0.7380952380952381,0.5476190476190477,-0.6111111111111112,0.46825396825396826,-0.42063492063492064,0.35714285714285715,-0.3968253968253968,0.07142857142857142,-0.5952380952380952,0.4523809523809524,-0.48412698412698413,0.4126984126984127,-0.3412698412698413,0.3253968253968254,-0.30952380952380953
0,0.0,0.0,0.25,-0.2578125,0.3671875,-0.5703125,0.4140625,-0.796875,0.4296875,-1.0,0.140625,-0.84375,0.5546875,-0.875,0.5546875,-0.671875,0.4765625,-0.6015625,0.09375,-0.7890625,0.578125,-0.7109375,0.5234375,-0.5234375,0.421875,-0.5,0.078125,-0.6796875,0.546875,-0.546875,0.4765625,-0.390625,0.375,-0.375,0.109375,-0.53125,0.4765625,-0.421875,0.4296875,-0.2890625,0.3359375,-0.2734375
0,0.0,0.0,0.14925373134328357,-0.2537313432835821,0.26865671641791045,-0.5671641791044776,0.35074626865671643,-0.7985074626865671,0.3880597014925373,-1.0,0.1417910447761194,-0.8059701492537313,0.5746268656716418,-0.8059701492537313,0.5373134328358209,-0.6343283582089553,0.43283582089552236,-0.5970149253731343,0.11194029850746269,-0.7388059701492538,0.5970149253731343,-0.6567164179104478,0.5223880597014925,-0.5074626865671642,0.4253731343283582,-0.4925373134328358,0.11940298507462686,-0.6119402985074627,0.5746268656716418,-0.5,0.48507462686567165,-0.3582089552238806,0.3880597014925373,-0.3582089552238806,0.15671641791044777,-0.4626865671641791,0.5149253731343284,-0.3656716417910448,0.44776119402985076,-0.2537313432835821,0.35074626865671643,-0.2537313432835821
0,0.0,0.0,0.05442176870748299,-0.2653061224489796,0.17687074829931973,-0.5714285714285714,0.2653061224489796,-0.8027210884353742,0.29931972789115646,-1.0,0.1564625850340136,-0.7551020408163265,0.5510204081632653,-0.7755102040816326,0.5102040816326531,-0.6326530612244898,0.40816326530612246,-0.5918367346938775,0.14965986394557823,-0.6598639455782312,0.5850340136054422,-0.6258503401360545,0.5170068027210885,-0.4965986394557823,0.4217687074829932,-0.4897959183673469,0.16326530612244897,-0.5306122448979592,0.5782312925170068,-0.46938775510204084,0.5034013605442177,-0.36054421768707484,0.4013605442176871,-0.36054421768707484,0.20408163265306123,-0.3741496598639456,0.54421768707483,-0.32653061224489793,0.47619047619047616,-0.23809523809523808,0.3741496598639456,-0.23809523809523808
0,0.0,0.0,0.29545454545454547,-0.25,0.36363636363636365,-0.5606060606060606,0.3787878787878788,-0.7954545454545454,0.38636363636363635,-1.0,0.07575757575757576,-0.8712121212121212,0.44696969696969696,-0.9621212121212122,0.49242424242424243,-0.7196969696969697,0.4166666666666667,-0.6060606060606061,-0.022727272727272728,-0.8333333333333334,0.4393939393939394,-0.8181818181818182,0.44696969696969696,-0.5606060606060606,0.3484848484848485,-0.5075757575757576,-0.07575757575757576,-0.7348484848484849,0.3939393939393939,-0.6742424242424242,0.36363636363636365,-0.45454545454545453,0.25757575757575757,-0.4090909090909091,-0.09090909090909091,-0.6060606060606061,0.2727272727272727,-0.553030303030303,0.2803030303030303,-0.3939393939393939,0.20454545454545456,-0.3484848484848485
0,0.0,0.0,0.2824427480916031,-0.22137404580152673,0.3893129770992366,-0.5343511450381679,0.3969465648854962,-0.7786259541984732,0.40458015267175573,-0.9770992366412213,0.061068702290076333,-0.8778625954198473,0.3969465648854962,-1.0,0.4961832061068702,-0.7709923664122137,0.48091603053435117,-0.6259541984732825,-0.07633587786259542,-0.8549618320610687,0.3435114503816794,-0.8931297709923665,0.4122137404580153,-0.6106870229007634,0.3511450381679389,-0.4961832061068702,-0.17557251908396945,-0.7786259541984732,0.2366412213740458,-0.7862595419847328,0.26717557251908397,-0.5038167938931297,0.1984732824427481,-0.3969465648854962,-0.25190839694656486,-0.6564885496183206,0.09923664122137404,-0.6793893129770993,0.15267175572519084,-0.4732824427480916,0.0916030534351145,-0.37404580152671757
0,0.0,0.0,0.26666666666666666,-0.2222222222222222,0.37037037037037035,-0.5185185185185185,0.362962962962963,-0.7333333333333333,0.34074074074074073,-0.9037037037037037,0.044444444444444446,-0.8666666666666667,0.37777777777777777,-1.0,0.4740740740740741,-0.7851851851851852,0.45925925925925926,-0.6296296296296297,-0.08148148148148149,-0.837037037037037,0.3333333333333333,-0.8814814814814815,0.3925925925925926,-0.6074074074074074,0.34074074074074073,-0.48148148148148145,-0.17777777777777778,-0.762962962962963,0.22962962962962963,-0.7777777777777778,0.2518518518518518,-0.5037037037037037,0.17777777777777778,-0.3851851851851852,-0.2518518518518518,-0.6518518518518519,0.0962962962962963,-0.674074074074074,0.14074074074074075,-0.4740740740740741,0.08148148148148149,-0.37037037037037035
0,0.0,0.0,0.2537313432835821,-0.21641791044776118,0.3656716417910448,-0.5149253731343284,0.373134328358209,-0.7238805970149254,0.3656716417910448,-0.8955223880597015,0.04477611940298507,-0.8731343283582089,0.35074626865671643,-1.0,0.4552238805970149,-0.7761194029850746,0.44029850746268656,-0.6268656716417911,-0.08955223880597014,-0.8507462686567164,0.30597014925373134,-0.8955223880597015,0.3805970149253731,-0.6268656716417911,0.3283582089552239,-0.5,-0.19402985074626866,-0.7761194029850746,0.20149253731343283,-0.8208955223880597,0.2537313432835821,-0.5447761194029851,0.1865671641791045,-0.417910447761194,-0.27611940298507465,-0.6567164179104478,0.05970149253731343,-0.7164179104477612,0.12686567164179105,-0.5298507462686567,0.08208955223880597,-0.417910447761194
